2006,Narek,Tovmasyan,7,0,0,7,0,0,14,254,49.09%,Honourable,mention
2006,Vardan,Verdiyan,7,0,0,7,0,0,14,254,49.09%,Honourable,mention
2005,Nerses,Aramyan,7,3,0,7,1,0,18,156,69.73%,Bronze,medal
2005,Khachik,Badeyan,7,1,0,7,0,0,15,207,59.77%,Bronze,medal
2005,Arman,Darbinyan,2,0,0,0,3,0,5,341,33.59%
2005,Vahe,Musoyan,2,7,0,7,0,1,17,175,66.02%,Bronze,medal
2005,Armen,Nurbekyan,0,0,0,7,7,0,14,225,56.25%,Bronze,medal
2005,Tigran,Sloyan,7,0,0,0,6,0,13,238,53.71%,Bronze,medal
2004,Arman,Darbinyan,6,1,0,7,3,0,17,212,56.49%,Bronze,medal
2004,Vahe,Musoyan,6,1,2,2,0,0,11,295,39.38%
2004,Armen,Nurbekyan,7,1,0,0,7,0,15,244,49.90%,Honourable,mention
2004,Haik,Sedrakyan,7,1,0,7,2,0,17,212,56.49%,Bronze,medal
2004,Tigran,Sloyan,6,1,0,7,3,0,17,212,56.49%,Bronze,medal
2004,Vardan,Voskanyan,7,7,0,7,0,0,21,159,67.42%,Bronze,medal
2003,Avet,Grigoryan,0,7,0,7,0,0,14,179,60.96%,Bronze,medal
2003,Levon,Haykazyan,7,1,0,7,0,0,15,163,64.47%,Bronze,medal
2003,Vahe,Musoyan,0,1,0,1,0,0,2,402,12.06%
2003,Levon,Nurbekyan,0,1,0,7,7,0,15,163,64.47%,Bronze,medal
2003,Haik,Sedrakyan,0,1,0,7,0,0,8,292,36.18%,Honourable,mention
2003,Tigran,Sloyan,0,0,0,7,0,0,7,320,30.04%,Honourable,mention
2002,Grigor,Aghanyan,0,0,0,1,1,0,2,410,14.44%
2002,Avet,Grigoryan,0,0,0,4,1,0,5,360,24.90%
2002,Levon,Nurbekyan,0,7,0,4,1,0,12,249,48.12%,Honourable,mention
2002,Haik,Sedrakyan,0,6,0,0,0,0,6,352,26.57%
2002,Vahan,Simonyan,1,0,0,0,0,0,1,431,10.04%
2002,Artak,Vardanyan,0,6,0,0,1,0,7,334,30.33%
2001,Grigor,Aslanyan,1,4,2,6,3,0,16,148,68.86%,Bronze,medal
2001,Aram,Khachatryan,7,1,0,7,3,0,18,127,73.31%,Bronze,medal
2001,Levon,Nurbekyan,0,3,0,0,2,0,5,327,30.93%
2001,Hovhannes,Nurijanyan,0,0,0,2,0,0,2,398,15.89%
2001,Tigran,Petrosyan,0,1,0,0,2,0,3,364,23.09%
2000,Tigran,Grigoryan,7,7,0,0,1,0,15,161,65.22%,Bronze,medal
2000,David,Harutyunyan,7,7,0,2,7,0,23,79,83.04%,Silver,medal
2000,Aram,Kalantaryan,7,7,0,6,0,0,20,111,76.09%,Bronze,medal
2000,Aram,Khachatryan,2,7,1,5,0,0,15,161,65.22%,Bronze,medal
2000,Areg,Meliksetyan,3,1,0,2,0,0,6,333,27.83%
2000,Sevak,Mkrtchyan,7,7,1,0,7,7,29,40,91.52%,Silver,medal
1999,Gagik,Amirkhanyan,3,7,2,2,0,1,15,138,69.49%,Bronze,medal
1999,Tigran,Grigoryan,3,2,0,3,1,0,9,270,40.09%
1999,David,Harutyunyan,7,1,0,7,1,1,17,119,73.72%,Bronze,medal
1999,Aram,Kalantaryan,2,0,0,1,1,0,4,394,12.47%
1999,Sevak,Mkrtchyan,6,1,1,1,2,1,12,202,55.23%,Bronze,medal
1999,Suren,Samarchyan,2,1,0,6,0,1,10,248,44.99%
1998,Gagik,Amirkhanyan,2,7,1,7,7,0,24,95,77.51%,Silver,medal
1998,Artak,Arakelyan,2,0,1,0,0,0,3,340,18.90%
1998,Rafayel,Barkhudaryan,2,0,1,0,0,0,3,340,18.90%
1998,Smbat,Gogyan,3,7,2,6,7,0,25,86,79.67%,Silver,medal
1998,David,Harutyunyan,7,0,2,7,7,0,23,104,75.36%,Bronze,medal
1998,Sevak,Mkrtchyan,7,0,1,7,7,0,22,112,73.44%,Bronze,medal
1997,Grigori,Bagdasaryan,4,7,1,5,7,0,24,110,76.25%,Bronze,medal
1997,Ara,Hayrapetyan,3,0,0,5,3,0,11,272,40.96%
1997,Hrayr,Matevosyan,1,7,0,4,0,0,12,258,44.01%,Honourable,mention
1997,Arman,Melkumyan,1,7,1,5,7,0,21,142,69.28%,Bronze,medal
1997,Haik,Mkrtchyan,2,0,1,0,3,5,11,272,40.96%
1997,Khachik,Sargsyan,4,7,0,2,5,0,18,177,61.66%,Bronze,medal
1996,Grigori,Bagdasaryan,1,7,1,3,7,0,19,102,76.12%,Bronze,medal
1996,Ashot,Hairapetyan,4,0,1,1,0,0,6,266,37.35%
1996,Arman,Melkumyan,2,7,1,0,0,0,10,216,49.17%,Honourable,mention
1996,Haik,Mkrtchyan,2,1,1,0,7,0,11,201,52.72%,Honourable,mention
1996,Saak,Petrosian,2,1,1,0,0,7,11,201,52.72%,Honourable,mention
1996,Khachik,Sargsyan,4,1,1,0,0,0,6,266,37.35%
1995,Arman,Antaranian,1,0,0,1,0,0,2,381,7.54%
1995,Haik,Grigorian,0,0,0,0,0,0,0,406,1.46%
1995,Vardgues,Levonian,7,7,3,7,7,0,31,73,82.48%,Silver,medal
1995,Nansen,Petrossian,7,7,4,1,7,0,26,132,68.13%,Bronze,medal
1995,Sahack,Petrossian,1,7,3,7,0,0,18,202,51.09%,Honourable,mention
1995,Vahe,Poladian,2,7,7,7,7,4,34,54,87.10%,Silver,medal
1994,Artur,Barkhoudarian,6,6,1,7,7,0,27,114,70.57%,Bronze,medal
1994,Arnak,Dalalian,3,6,0,7,7,0,23,143,63.02%,Bronze,medal
1994,Vardgues,Levonian,0,7,4,3,7,0,21,165,57.29%,Bronze,medal
1994,Haik,Mikaelian,2,7,0,0,6,0,15,230,40.36%,Honourable,mention
1994,Vahe,Poladian,6,7,1,5,5,0,24,132,65.89%,Bronze,medal
1993,Gourgen,Assatrian,1,2,0,4,2,0,9,210,49.27%
1993,Artur,Barkhoudarian,7,3,7,6,5,2,30,28,93.45%,Gold,medal
1993,Vagan,Keropian,0,0,0,0,3,0,3,339,17.96%
1993,Vardgues,Levonian,0,0,0,3,1,1,5,284,31.31%
1993,Vahe,Poladian,1,2,7,6,7,2,25,52,87.62%,Silver,medal
1993,Tigran,Sedrakian,0,2,0,3,1,0,6,265,35.92%
1992,Tigran,Grigorian,6,0,0,2,0,0,8
1992,Vahan,Grigorian,7,1,0,5,0,3,16,Bronze,medal
1992,Ashot,Petrosian,7,1,0,5,0,0,13,Honourable,mention
1992,Vahe,Poladian,7,0,0,5,1,3,16,Bronze,medal
