2014,Vinay,Maniam,2,0,0,1,0,0,3,483,13.77%
2014,Alex,Navarro,0,2,0,1,0,0,3,483,13.77%
2014,Prasanna,Ramakrishnan,7,6,0,7,1,0,21,163,71.02%,Bronze,medal
2014,Stephen,Yearwood-Davidson,1,0,0,1,0,0,2,493,11.99%
2013,Hugh,Jordan,Hoford,0,0,0,0,1,0,1,474,10.08%
2013,Vinay,Maniam,0,0,0,0,0,0,0,494,6.27%
2013,Arhona,Reshme,Pariag,0,0,0,0,0,0,0,494,6.27%
2013,Sitara,Persad,1,0,0,3,0,0,4,442,16.16%
2013,Prasanna,Ramakrishnan,1,1,0,7,2,0,11,306,42.02%,Honourable,mention
2013,Stephen,Yearwood-Davidson,0,0,0,0,0,0,0,494,6.27%
2012,Hugh,Jordan,Hoford,5,0,0,0,0,0,5,450,17.77%
2012,Vivek,Reddy,Mathangi,1,0,0,2,0,0,3,483,11.72%
2012,Sitara,Persad,5,0,0,2,0,0,7,425,22.34%
2012,Prasanna,Ramakrishnan,7,0,0,2,0,0,9,373,31.87%,Honourable,mention
2012,Kirin,Rajiv,Rambaran,1,0,0,1,0,0,2,498,8.97%
2011,Stephanie,Giselle,Kamille,Hosang,2,0,0,1,0,0,3,491,12.81%
2011,Siddhartha,Jahorie,2,0,0,1,0,0,3,491,12.81%
2011,Prasanna,Ramakrishnan,2,0,0,1,1,0,4,466,17.26%
2011,Prithvi,Ramakrishnan,2,0,0,7,2,0,11,338,40.04%,Honourable,mention
2011,Bjorn,Varuun,Ramroop,2,0,0,2,0,0,4,466,17.26%
2011,Kerry,Shastri,Singh,2,0,0,1,1,0,4,466,17.26%
2010,Amanda,Mary,Aleong,0,0,0,3,0,0,3,477,8.64%
2010,Siddhartha,Jahorie,1,0,0,0,2,0,3,477,8.64%
2010,Christopher,Mejias,2,0,0,3,1,0,6,445,14.78%
2010,Prithvi,Ramakrishnan,2,0,0,2,0,0,4,473,9.40%
2010,Kerry,Shastri,Singh,6,7,0,7,1,0,21,106,79.85%,Silver,medal
2009,Amanda,Mary,Aleong,0,1,0,0,0,0,1,511,9.57%
2009,Siddhartha,Jahorie,0,1,0,0,0,0,1,511,9.57%
2009,Prithvi,Ramakrishnan,3,0,0,0,0,0,3,459,18.79%
2009,Chandresh,Amrit,Ramlagan,7,2,0,1,1,0,11,314,44.50%,Honourable,mention
2009,Bjorn,Varuun,Ramroop,1,1,0,0,0,0,2,482,14.72%
2009,Kerry,Shastri,Singh,1,7,0,2,0,0,10,335,40.78%,Honourable,mention
2008,Siddhartha,Jahorie,0,0,0,0,0,0,0,521,2.62%
2008,Prithvi,Ramakrishnan,0,1,0,0,0,0,1,508,5.06%
2008,Chandresh,Amrit,Ramlagan,7,2,0,7,0,0,16,212,60.49%,Bronze,medal
2008,Bjorn,Varuun,Ramroop,2,1,0,0,0,0,3,459,14.23%
2008,Daniel,Ringis,0,4,0,1,0,0,5,424,20.79%
2008,Kerry,Shastri,Singh,2,1,0,0,0,0,3,459,14.23%
2007,Aarti,Jagmohansingh,1,1,0,0,0,0,2,464,10.79%
2007,Sridevi,Maharaj,0,0,0,7,0,0,7,402,22.74%,Honourable,mention
2007,Keron,Mootoosingh,0,1,1,7,0,0,9,344,33.91%,Honourable,mention
2007,Chandresh,Amrit,Ramlagan,0,0,1,1,0,0,2,464,10.79%
2007,Yohan,Seepersad,0,1,0,7,0,0,8,365,29.87%,Honourable,mention
2007,Vinod,Sookram,0,3,0,7,1,0,11,293,43.74%,Honourable,mention
2006,Brandon,Antoine,0,0,0,7,0,0,7,408,18.11%,Honourable,mention
2006,Nandaki,Keshavan,3,0,0,3,0,0,6,422,15.29%
2006,Keron,Mootoosingh,3,0,0,2,0,0,5,427,14.29%
2006,Chandresh,Amrit,Ramlagan,2,0,0,1,0,0,3,448,10.06%
2006,Jagdesh,Ramnanan,2,0,0,7,1,0,10,335,32.80%,Honourable,mention
2006,Vinod,Sookram,0,0,0,3,0,0,3,448,10.06%
2005,Brandon,Antoine,0,1,0,2,0,0,3,368,28.32%
2005,Surrin,Deen,0,1,0,1,0,0,2,396,22.85%
2005,Nandaki,Keshavan,1,1,0,0,0,0,2,396,22.85%
2005,Amrik,Kochhar,0,0,0,1,0,0,1,445,13.28%
2005,Kai,Ramnath,0,1,0,1,0,0,2,396,22.85%
2005,Yohan,Seepersad,0,1,0,1,1,0,3,368,28.32%
2004,Surrin,Deen,1,1,0,0,1,0,3,424,12.78%
2004,Siddarth,Kamath,0,1,2,7,1,0,11,295,39.38%,Honourable,mention
2004,Nandaki,Keshavan,0,2,0,0,0,0,2,437,10.10%
2004,Kevin,Khan-Kernaman,2,1,1,0,0,0,4,408,16.08%
2004,Amrik,Kochhar,6,2,0,0,1,0,9,335,31.13%
2003,Andrew,Affoo,0,3,0,3,0,0,6,339,25.88%
2003,Abuenameh,Aiyejina,0,3,0,3,0,0,6,339,25.88%
2003,Sarasvati,Bahadursingh,2,0,0,7,0,0,9,269,41.23%,Honourable,mention
2003,Siddarth,Kamath,0,1,0,0,0,0,1,427,6.58%
2003,Ashvini,Keshavan,0,1,0,0,0,0,1,427,6.58%
2003,Kieron,Scott,Singh,2,1,0,7,0,0,10,247,46.05%,Honourable,mention
2002,Andrew,Affoo,0,0,0,0,2,0,2,410,14.44%
2002,Abuenameh,Aiyejina,0,0,0,0,2,0,2,410,14.44%
2002,Sarasvati,Bahadursingh,1,0,0,0,1,0,2,410,14.44%
2002,Yurie,Budhu,5,0,0,1,0,0,6,352,26.57%
2002,Shavak,Sinanan,0,0,0,4,0,0,4,378,21.13%
2002,Kieron,Scott,Singh,1,1,0,3,1,0,6,352,26.57%
2001,Abuenameh,Aiyejina,6,0,1,6,1,0,14,181,61.86%,Bronze,medal
2001,Yurie,Budhu,0,1,0,0,2,0,3,364,23.09%
2001,Stephen,Dabideen,0,1,1,1,2,0,5,327,30.93%
2001,Rajini,Haraksingh,5,4,0,0,2,0,11,228,51.91%,Bronze,medal
2001,Snehal,Pinto,Pereira,1,0,0,0,0,0,1,429,9.32%
2001,Kieron,Scott,Singh,1,0,0,0,1,0,2,398,15.89%
2000,Christopher,Brereton,0,2,0,1,1,0,4,368,20.22%
2000,Keren,Charles,0,1,0,3,0,0,4,368,20.22%
2000,Kezia,Charles,7,0,0,3,0,0,10,230,50.22%,Honourable,mention
2000,Rajini,Haraksingh,7,0,0,3,0,0,10,230,50.22%,Honourable,mention
2000,Sean,Jackman,3,2,0,5,0,0,10,230,50.22%
2000,Joseph,Kelshall,0,0,0,2,0,0,2,416,9.78%
1999,Christopher,Brereton,4,1,0,0,1,1,7,316,29.84%
1999,Keren,Charles,2,1,0,1,0,0,4,394,12.47%
1999,Kezia,Charles,2,0,3,1,0,0,6,344,23.61%
1999,Rajini,Haraksingh,1,0,3,0,2,1,7,316,29.84%
1999,Sean,Jackman,0,1,1,1,0,1,4,394,12.47%
1999,Siddique,Khan,2,1,0,2,0,0,5,371,17.59%
1998,Ravi,Baball,0,0,1,4,0,0,5,306,27.03%
1998,William,Blackwell,II,5,0,3,1,7,0,16,176,58.13%,Bronze,medal
1998,Kezia,Charles,1,0,1,0,1,0,3,340,18.90%
1998,Rajini,Haraksingh,2,0,0,0,0,0,2,369,11.96%
1998,Siddique,Khan,2,0,0,0,0,0,2,369,11.96%
1998,Yogishwar,Maharaj,3,0,0,3,2,0,8,271,35.41%
1997,Ravi,Baball,0,0,0,2,0,0,2,408,11.33%
1997,William,Blackwell,II,1,2,1,0,4,0,8,322,30.07%
1997,Ziyad,Hosein,1,0,0,0,0,0,1,419,8.93%
1997,Rakesh,Lal,1,2,0,5,1,1,10,285,38.13%
1997,Yogishwar,Maharaj,0,7,0,1,0,0,8,322,30.07%,Honourable,mention
1997,Shastri,Sandy,0,0,0,1,0,0,1,419,8.93%
1996,Kavita,Baball,0,0,2,0,1,0,3,353,16.78%
1996,Ravi,Baball,2,0,1,1,0,0,4,325,23.40%
1996,William,Blackwell,II,2,1,1,1,0,0,5,290,31.68%
1996,Peter,Hosein,0,1,1,1,1,0,4,325,23.40%
1996,Rakesh,Lal,2,0,1,1,0,1,5,290,31.68%
1996,Ravi,Ramkissoon,2,1,1,0,0,0,4,325,23.40%
1995,Kavita,Baball,1,0,0,1,0,0,2,381,7.54%
1995,William,Blackwell,II,1,0,0,1,0,0,2,381,7.54%
1995,Peter,Hosein,7,0,1,0,0,1,9,306,25.79%,Honourable,mention
1995,Steven,Khan,0,0,0,2,0,0,2,381,7.54%
1995,Rakesh,Lal,3,0,1,1,0,0,5,349,15.33%
1995,Ravindra,Maharaj,7,0,1,3,1,0,12,278,32.60%,Honourable,mention
1994,Brian,Armour,1,5,2,2,2,0,12,268,30.47%
1994,Kavita,Baball,0,5,1,3,1,1,11,284,26.30%
1994,Peter,Hosein,0,1,0,2,2,0,5,345,10.42%
1994,Ravindra,Maharaj,0,7,6,3,1,1,18,193,50.00%,Honourable,mention
1994,Natalie,Nunes,0,3,1,0,2,1,7,326,15.36%
1994,Shiva,Sandy,1,3,3,2,1,0,10,298,22.66%
1993,Ricardo,Ambrose,6,0,0,0,1,1,8,225,45.63%
1993,Brian,Armour,1,0,0,0,1,0,2,360,12.86%
1993,Kavita,Baball,0,0,0,0,3,1,4,311,24.76%
1993,Geoff,Lee,Seyon,1,0,0,2,3,0,6,265,35.92%
1993,Ravindra,Maharaj,0,2,0,0,3,0,5,284,31.31%
1993,Shiva,Sandy,0,2,0,0,3,0,5,284,31.31%
1992,Desmond,Deonanan,5,0,0,0,0,2,7,229,28.97%
1992,Keith,Francis,0,0,0,0,0,0,0,318,1.25%
1992,Navin,Parasram,0,1,1,1,1,0,4,276,14.33%
1992,Christopher,Patrick,0,4,0,1,1,0,6,238,26.17%
1992,Anil,Roopnarine,0,2,1,2,0,2,7,229,28.97%
1992,Shiva,Sandy,0,1,0,1,0,0,2,298,7.48%
1991,Lesley,Barnes,0,0,3,0,2,0,5,259,18.61%
1991,Marcus,Bosland,1,0,0,0,7,0,8,238,25.24%,Honourable,mention
1991,Adrian,Chung,4,7,0,7,0,0,18,156,51.10%,Honourable,mention
1991,Desmond,Deonanan,0,7,3,4,1,0,15,175,45.11%,Honourable,mention
