2002,Dimitri,Arabidze,1,7,0,4,1,0,13,233,51.46%,Honourable,mention
2002,Shota,Gvinephadze,7,7,0,3,2,0,19,160,66.74%,Bronze,medal
2002,Nikoloz,Jimsheleishvili,7,7,0,7,1,0,22,113,76.57%,Bronze,medal
2002,Giorgi,Merabishvili,4,6,0,0,2,0,12,249,48.12%
2002,Shota,Tsiskaridze,0,7,0,0,1,0,8,308,35.77%,Honourable,mention
2002,Salome,Vakhtangadze,0,6,0,2,2,0,10,281,41.42%
2001,Shota,Gvinephadze,3,3,0,7,1,0,14,181,61.86%,Bronze,medal
2001,Nikoloz,Jimsheleishvili,1,0,0,3,1,0,5,327,30.93%
2001,Mikheil,Mebonia,7,7,0,7,3,0,24,65,86.44%,Silver,medal
2001,Giorgi,Mutafyan,3,0,5,1,3,0,12,212,55.30%,Bronze,medal
2001,Shalva,Sachelashvili,0,0,1,0,1,0,2,398,15.89%
2001,Archil,Tsiskaridze,4,0,0,7,3,0,14,181,61.86%,Bronze,medal
2000,Leri,Bantsuri,0,1,0,2,4,0,7,309,33.04%
2000,Irakli,Gogia,2,1,0,7,0,0,10,230,50.22%,Honourable,mention
2000,Mikheil,Mebonia,7,1,0,2,0,0,10,230,50.22%,Honourable,mention
2000,Giorgi,Mutafyan,7,7,1,6,7,0,28,45,90.43%,Silver,medal
2000,David,Sichinava,7,1,0,1,0,0,9,260,43.70%,Honourable,mention
2000,Archil,Tsiskaridze,7,1,0,0,0,0,8,287,37.83%,Honourable,mention
1999,Leri,Bantsuri,7,1,0,3,0,1,12,202,55.23%,Bronze,medal
1999,Irakli,Gogia,0,1,1,1,0,1,4,394,12.47%
1999,David,Lomiashvili,7,0,1,1,0,1,10,248,44.99%,Honourable,mention
1999,Irakli,Manelidze,6,7,7,1,4,1,26,45,90.20%,Silver,medal
1999,Giorgi,Mutafyan,4,4,0,3,0,0,11,227,49.67%
1999,Nestan,Tsiskaridze,1,0,0,1,1,2,5,371,17.59%
1998,Lika,Abesadze,4,0,2,7,0,0,13,206,50.96%,Honourable,mention
1998,Rati,Dvaladze,0,0,1,1,0,0,2,369,11.96%
1998,Irakli,Gogia,0,7,1,0,1,0,9,253,39.71%,Honourable,mention
1998,Manana,Kupreishvili,2,7,0,7,0,0,16,176,58.13%,Bronze,medal
1998,Irakli,Manelidze,2,7,7,3,2,0,21,124,70.57%,Bronze,medal
1998,Emzari,Otkhozoria,0,2,2,6,7,0,17,165,60.77%,Bronze,medal
1997,Mariam,Avalishvili,0,7,0,3,2,0,12,258,44.01%,Honourable,mention
1997,Zurabi,Darsadze,1,7,1,4,7,0,20,155,66.45%,Bronze,medal
1997,Manana,Kupreishvili,1,7,1,1,6,0,16,200,56.64%,Bronze,medal
1997,Irakli,Manelidze,1,7,7,7,7,0,29,70,84.97%,Silver,medal
1997,Emzari,Otkhozoria,0,7,0,5,2,0,14,232,49.67%,Honourable,mention
1997,Lasha,Paitchadze,4,1,3,3,7,0,18,177,61.66%,Bronze,medal
1996,David,Chkhaidze,7,5,7,7,0,7,33,14,96.93%,Gold,medal
1996,Zurabi,Darsadze,4,6,1,0,1,0,12,180,57.68%,Bronze,medal
1996,Archil,Gachechiladze,2,7,2,1,0,1,13,164,61.47%,Bronze,medal
1996,Konstantin,Lomidze,4,0,1,0,0,1,6,266,37.35%
1996,Emzari,Otkhozoria,1,1,1,0,0,0,3,353,16.78%
1996,Lasha,Paitchadze,2,7,1,0,0,1,11,201,52.72%,Honourable,mention
1995,David,Chkhaidze,7,7,4,7,1,3,29,90,78.35%,Silver,medal
1995,Archil,Gachechiladze,3,0,3,6,0,0,12,278,32.60%
1995,Kakha,Paitchadze,0,0,7,7,0,0,14,245,40.63%,Honourable,mention
1995,Lasha,Paitchadze,1,0,2,1,0,0,4,359,12.90%
1995,Tengiz,Tetunashvili,0,0,0,5,0,0,5,349,15.33%
1995,Akaki,Tikaradze,7,0,3,5,0,0,15,230,44.28%,Honourable,mention
1994,David,Chkhaidze,7,0,6,7,6,0,26,120,69.01%,Bronze,medal
1994,David,Gabelaia,5,6,5,1,1,7,25,126,67.45%,Bronze,medal
1994,Vladimir,Gelashvili,0,1,0,1,0,0,2,370,3.91%
1994,Lasha,Jikia,1,7,0,2,1,0,11,284,26.30%,Honourable,mention
1994,Giorgi,Kovalenko,2,7,0,2,6,1,18,193,50.00%,Honourable,mention
1994,Kakhaber,Paichadze,0,7,1,4,1,0,13,254,34.11%,Honourable,mention
1993,David,Gabelaia,0,0,0,0,7,0,7,241,41.75%,Honourable,mention
1993,Avtandil,Gachechiladze,0,2,0,3,0,0,5,284,31.31%
1993,Giorgi,Khutsishvili,7,2,0,3,2,0,14,151,63.59%,Bronze,medal
1993,Giorgi,Kovalenko,7,2,0,5,2,0,16,133,67.96%,Bronze,medal
1993,Irakli,Nadiradze,6,7,4,1,2,0,20,91,78.16%,Silver,medal
1993,Vakhtang,Tsiskaridze,1,2,1,1,7,5,17,122,70.63%,Bronze,medal
