2000,Kentaro,Nagao,7,1,3,6,7,7,31,28,94.13%,Gold,medal
2000,Yoshiki,Oshima,7,1,1,7,7,0,23,79,83.04%,Silver,medal
2000,Takayoshi,Yamamoto,7,0,0,6,0,0,13,190,58.91%,Bronze,medal
1999,Naoki,Imai,5,1,4,4,5,0,19,95,79.06%,Silver,medal
1999,Atsushi,Ito,6,3,4,7,7,3,30,28,93.99%,Gold,medal
1999,Akitoshi,Kawamura,7,1,6,2,2,1,19,95,79.06%,Silver,medal
1999,Kentaro,Nagao,7,7,7,4,0,3,28,37,91.98%,Gold,medal
1999,Yoshiki,Oshima,5,1,4,3,0,6,19,95,79.06%,Silver,medal
1999,Shingo,Saito,7,2,1,2,7,1,20,85,81.29%,Silver,medal
1998,Ryo,Ishida,2,7,3,2,7,0,21,124,70.57%,Bronze,medal
1998,Kentaro,Nagao,7,7,3,7,7,6,37,7,98.56%,Gold,medal
1998,Masao,Oi,0,7,0,6,0,0,13,206,50.96%,Honourable,mention
1998,Takashi,Okajima,2,7,2,7,2,0,20,134,68.18%,Bronze,medal
1998,Nariaki,Okawara,7,7,0,7,0,0,21,124,70.57%,Bronze,medal
1998,Sohei,Tomizawa,7,7,7,6,0,0,27,67,84.21%,Silver,medal
1997,Ryo,Ishida,4,7,7,7,0,0,25,100,78.43%,Silver,medal
1997,Tetsuyuki,Maruoka,7,7,7,7,7,5,40,7,98.69%,Gold,medal
1997,Yoichi,Mieda,7,1,0,0,0,3,11,272,40.96%,Honourable,mention
1997,Kentaro,Nagao,2,7,7,7,7,0,30,60,87.15%,Silver,medal
1997,Sachiko,Nakajima,7,7,0,7,5,7,33,44,90.63%,Silver,medal
1997,Takashi,Okajima,4,7,3,3,7,0,24,110,76.25%,Bronze,medal
1996,Tetsuyuki,Maruoka,7,7,6,7,0,0,27,36,91.73%,Silver,medal
1996,Sachiko,Nakajima,7,7,7,7,1,7,36,7,98.58%,Gold,medal
1996,Tomoshi,Otsuki,6,0,1,1,0,0,8,236,44.44%
1996,Yuji,Tachikawa,2,1,7,7,0,7,24,57,86.76%,Silver,medal
1996,Masaki,Tezuka,7,0,2,3,0,7,19,102,76.12%,Bronze,medal
1996,Shin-ichi,Tsutsumi,7,0,1,7,0,7,22,71,83.45%,Silver,medal
1995,Ryoji,Hiraguchi,7,7,4,7,7,0,32,66,84.18%,Silver,medal
1995,Tetsuyuki,Maruoka,7,7,7,6,7,7,41,15,96.59%,Gold,medal
1995,Yuji,Tachikawa,7,0,7,7,7,3,31,73,82.48%,Silver,medal
1995,Satoru,Takahashi,7,0,7,7,7,7,35,36,91.48%,Silver,medal
1995,Katsuki,Tezuka,7,0,0,7,7,2,23,153,63.02%,Bronze,medal
1995,Yuichiro,Yoshizawa,7,0,0,7,7,0,21,166,59.85%,Bronze,medal
1994,Takashi,Itou,2,7,7,4,0,7,27,114,70.57%,Bronze,medal
1994,Tetsuyuki,Maruoka,7,7,7,7,5,0,33,67,82.81%,Silver,medal
1994,Naotosi,Nakamura,0,7,7,7,5,1,27,114,70.57%,Bronze,medal
1994,Masashi,Ohnawa,5,7,7,7,6,0,32,74,80.99%,Silver,medal
1994,Toshiyuki,Shimono,0,7,7,2,4,0,20,176,54.43%,Bronze,medal
1994,Satoru,Takahashi,7,7,7,7,6,7,41,23,94.27%,Gold,medal
1993,Kokoro,Ikeda,7,0,0,2,2,2,13,161,61.17%,Bronze,medal
1993,Takashi,Itou,0,0,7,0,7,2,16,133,67.96%,Bronze,medal
1993,Tsukasa,Shibue,0,4,0,7,4,5,20,91,78.16%,Silver,medal
1993,Masahiko,Shinozaki,1,0,0,0,6,2,9,210,49.27%
1993,Satoru,Takahashi,7,0,7,3,4,5,26,49,88.35%,Silver,medal
1993,Teruyoshi,Yoshida,0,0,0,6,4,4,14,151,63.59%,Bronze,medal
1992,Tatsuyuki,Iwata,5,3,7,7,3,4,29,39,88.16%,Silver,medal
1992,Hiroki,Kodama,7,7,7,7,0,7,35,11,96.88%,Gold,medal
1992,Sanefumi,Moriyama,1,3,0,7,0,3,14,146,54.83%,Bronze,medal
1992,Yasuyuki,Shirano,0,1,0,7,0,0,8,211,34.58%,Honourable,mention
1992,Hiroki,Tamura,7,7,7,1,1,7,30,32,90.34%,Silver,medal
1992,Atsuo,Yamauchi,7,7,3,4,0,5,26,57,82.55%,Silver,medal
1991,Tatsuyuki,Iwata,7,7,7,7,0,1,29,82,74.45%,Bronze,medal
1991,Taku,Katagiri,7,7,4,7,7,3,35,47,85.49%,Silver,medal
1991,Hiroki,Kodama,6,3,3,6,6,7,31,67,79.18%,Silver,medal
1991,Junichirou,Nakashima,7,4,4,0,6,0,21,133,58.36%,Bronze,medal
1991,Hiroki,Tamura,6,7,3,1,7,2,26,96,70.03%,Bronze,medal
1991,Atsuo,Yamauchi,7,7,7,3,7,7,38,21,93.69%,Silver,medal
1990,Osamu,Iyama,0,7,0,7,7,1,22,80,74.27%,Bronze,medal
1990,Tomoyuki,Katsumata,4,3,1,0,5,1,14,171,44.63%
1990,Atsushi,Kitaueda,1,0,2,1,5,0,9,239,22.48%
1990,Kenichi,Kono,4,1,1,2,1,1,10,225,27.04%
1990,Yosuke,Suma,4,7,2,0,7,7,27,46,85.34%,Silver,medal
1990,Atsuo,Yamauchi,7,7,3,7,1,0,25,56,82.08%,Silver,medal
