1999,Kirk,Jon,O.,L.,Khu,1,0,2,3,0,0,6,344,23.61%
1999,Patrick,Lim,3,0,2,5,0,1,11,227,49.67%
1999,Antonio,Valente,Macarilay,1,1,1,1,0,0,4,394,12.47%
1999,Macelino,Uy,1,0,1,0,0,1,3,422,6.24%
1998,Christian,Paol,Chan,Shio,0,0,0,1,0,0,1,388,7.42%
1998,Antonio,Valente,Macarilay,2,0,0,0,0,0,2,369,11.96%
1998,Jason,Tan,0,0,1,0,0,0,1,388,7.42%
1998,Daniel,Yagan,2,0,1,0,4,0,7,281,33.01%
1997,Paul,Dayao,0,0,0,1,2,0,3,391,15.03%
1997,Mark,John,Hermano,1,7,0,1,2,0,11,272,40.96%,Honourable,mention
1996,Minette,O.,Co,0,0,0,0,0,0,0,416,1.89%
1996,Richard,B.,Eden,0,0,1,1,0,0,2,372,12.29%
1996,Mark,John,T.,Hermano,0,0,1,0,0,0,1,392,7.57%
1996,Marlon,Louie,M.,Musngi,0,0,1,0,0,0,1,392,7.57%
1996,Karl,Oliver,A.,Yu,0,0,1,0,0,1,2,372,12.29%
1996,Patrick,A.,Santiago,1,0,0,1,0,0,2,372,12.29%
1995,Bernard,Chan,6,0,1,6,7,0,20,182,55.96%,Bronze,medal
1995,Michael,Daniel,Samson,1,0,1,0,0,0,2,381,7.54%
1995,Richard,Eden,0,0,0,1,0,0,1,395,4.14%
1995,Winson,Lim,0,0,0,1,0,0,1,395,4.14%
1995,Rolando,Navarro,Jr.,1,0,1,1,1,0,4,359,12.90%
1995,Jayvee,Rebustillo,0,0,0,0,0,0,0,406,1.46%
1994,Bernard,L,Cran,1,6,0,4,1,0,12,268,30.47%
1994,Rico,T,Draper,1,4,0,0,0,0,5,345,10.42%
1994,Kerwin,O,Khu,2,0,0,1,0,0,3,362,5.99%
1994,Paul,Manalastas,1,5,1,2,2,0,11,284,26.30%
1994,Melvin,T,Marfega,0,4,2,1,0,0,7,326,15.36%
1994,Glen,M,Ong,2,0,7,2,3,1,15,230,40.36%,Honourable,mention
1993,Glen,C.,Ong,0,0,0,2,0,0,2,360,12.86%
1993,Wyant,S.,Chan,0,7,1,4,3,3,18,111,73.30%,Bronze,medal
1993,Alfonso,P.,Gonzales,III,0,2,0,0,2,1,5,284,31.31%
1993,Benedict,L.,Chan,0,1,0,0,1,0,2,360,12.86%
1993,Tyrel,R.,Tugade,0,0,0,3,0,0,3,339,17.96%
1993,May,T.,Lim,0,0,0,0,3,0,3,339,17.96%
1992,Wyant,S.,Chan,7,4,1,7,0,0,19,108,66.67%,Bronze,medal
1992,Rhodin,Evan,Escolar,0,0,0,0,0,0,0,318,1.25%
1992,Alfonso,P.,Gonzales,III,0,2,0,2,0,4,8,211,34.58%
1992,Michael,Sia,Sy,7,1,1,3,0,1,13,156,51.71%,Honourable,mention
1991,Ronaldo,N.,Carpio,0,1,2,0,1,0,4,268,15.77%
1991,Wilbin,S.,Chan,7,3,3,1,7,0,21,133,58.36%,Bronze,medal
1991,Wyant,S.,Chan,0,7,3,7,7,0,24,108,66.25%,Bronze,medal
1991,Jose,Ernie,C.,Lope,7,7,0,1,0,0,15,175,45.11%,Honourable,mention
1990,Wyant,S.,Chan,7,0,4,0,5,0,16,139,55.05%,Bronze,medal
1990,Eric,Angelo,Franco,0,0,1,0,4,0,5,280,9.12%
1990,Michael,Garcia,0,3,1,1,2,0,7,266,13.68%
1990,Noel,Patron,1,1,1,0,2,0,5,280,9.12%
1990,Jonathan,Sy,0,0,1,1,6,0,8,257,16.61%
1990,Sherwin,Tobibio,0,2,1,0,2,0,5,280,9.12%
