2001,Dénes,Koch,0,0,1,7,1,3,12,212,55.30%,Bronze,medal
2001,Helmar,Lautscham,1,0,0,0,2,0,3,364,23.09%
2001,Doris,Mühlgassner,3,0,0,2,2,0,7,296,37.50%
2001,Markus,Windisch,7,0,0,2,1,0,10,243,48.73%,Honourable,mention
2001,Martin,Windischer,0,0,1,1,3,0,5,327,30.93%
2000,Daniel,Dvořák,3,1,0,5,0,0,9,260,43.70%
2000,Otmar,Ertl,7,7,3,2,1,2,22,89,80.87%,Silver,medal
2000,Babette,Hebenstreit,0,1,0,1,0,0,2,416,9.78%
2000,Peter,Holy,0,1,0,1,0,0,2,416,9.78%
2000,Dénes,Koch,7,1,0,1,0,2,11,213,53.91%,Bronze,medal
2000,Stephan,Wagner,7,7,1,6,1,0,22,89,80.87%,Silver,medal
1999,Robert,Aschenbrenner,4,1,0,1,3,1,10,248,44.99%
1999,Daniel,Dvořák,3,1,1,7,1,1,14,159,64.81%,Bronze,medal
1999,Otmar,Ertl,4,1,1,4,0,2,12,202,55.23%,Bronze,medal
1999,Bernhard,Kabelka,2,0,2,3,1,1,9,270,40.09%
1999,Dénes,Koch,2,1,2,2,3,1,11,227,49.67%
1999,Stephan,Wagner,7,3,0,3,5,1,19,95,79.06%,Silver,medal
1998,Mathias,Beiglböck,5,0,0,2,1,0,8,271,35.41%
1998,Wolfgang,Beyer,2,1,0,1,0,0,4,326,22.25%
1998,Volkmar,Lautscham,3,1,1,7,2,0,14,194,53.83%,Bronze,medal
1998,Stefan,Schaller,0,1,1,7,0,0,9,253,39.71%,Honourable,mention
1998,Stephan,Wagner,3,3,2,7,2,0,17,165,60.77%,Bronze,medal
1998,Volker,Ziegler,0,2,2,1,0,0,5,306,27.03%
1997,Reinhard,Gruber,1,7,0,6,0,0,14,232,49.67%,Honourable,mention
1997,Florian,Herzig,7,7,7,7,7,1,36,28,94.12%,Gold,medal
1997,Peter,Palfrader,0,3,0,0,0,0,3,391,15.03%
1997,Veronika,Petrova,1,7,1,5,2,0,16,200,56.64%,Bronze,medal
1997,Stefan,Schaller,1,0,1,2,0,0,4,376,18.30%
1997,Stephan,Wagner,1,7,0,1,4,0,13,247,46.41%,Honourable,mention
1996,Odo,Benda,5,1,1,0,0,0,7,248,41.61%
1996,Georg,Garnweitner,4,0,2,0,1,0,7,248,41.61%
1996,Florian,Herzig,4,7,4,7,0,3,25,50,88.42%,Silver,medal
1996,Veronika,Petrova,2,2,0,1,0,0,5,290,31.68%
1996,Gabor,Sas,5,0,0,1,0,0,6,266,37.35%
1996,Stephan,Sturm,3,0,1,0,0,0,4,325,23.40%
1995,Odo,Benda,7,0,0,4,1,0,12,278,32.60%,Honourable,mention
1995,Hans,Drauschke,7,0,3,3,3,0,16,222,46.23%,Honourable,mention
1995,Florian,Herzig,6,0,7,7,7,0,27,114,72.51%,Bronze,medal
1995,Tobias,Krenn,3,0,4,1,1,0,9,306,25.79%
1995,Thomas,Kroyer,2,0,0,1,3,0,6,337,18.25%
1995,Oliver,Pfeiffer,7,0,1,3,7,0,18,202,51.09%,Honourable,mention
1994,Martin,Burger,0,4,6,2,3,0,15,230,40.36%
1994,Theresia,Eisenkölbl,7,7,7,7,7,7,42,1,100.00%,Gold,medal
1994,Florian,Herzig,1,4,3,3,1,1,13,254,34.11%
1994,Tobias,Krenn,0,7,5,3,0,0,15,230,40.36%,Honourable,mention
1994,Christoph,Reisinger,3,7,0,5,0,0,15,230,40.36%,Honourable,mention
1994,Markus,Wabro,0,4,1,3,6,0,14,244,36.72%
1993,Theresia,Eisenkölbl,7,2,0,1,6,2,18,111,73.30%,Bronze,medal
1993,Clemens,Heuberger,1,1,0,3,7,0,12,176,57.52%,Bronze,medal
1993,Gerald,Hörhan,7,7,0,6,7,0,27,44,89.56%,Silver,medal
1993,Andreas,Ipp,0,2,0,4,4,2,12,176,57.52%,Bronze,medal
1993,Andreas,Knappe,0,0,0,2,2,2,6,265,35.92%
1993,Christofer,Tautermann,0,1,0,7,2,2,12,176,57.52%,Bronze,medal
1992,Theresia,Eisenkölbl,0,3,1,7,1,2,14,146,54.83%,Bronze,medal
1992,Stefan,Hausberger,0,1,1,0,0,0,2,298,7.48%
1992,Clemens,Heuberger,0,2,7,1,1,4,15,133,58.88%,Bronze,medal
1992,Gerald,Hörhan,3,2,0,2,0,2,9,204,36.76%
1992,Gerhard,Kirchner,1,2,4,7,1,3,18,115,64.49%,Bronze,medal
1992,Harald,Paier,3,2,5,1,1,0,12,170,47.35%
1991,Horng-Yang,Chen,7,7,0,5,7,0,26,96,70.03%,Bronze,medal
1991,Clemens,Heuberger,0,3,4,7,5,0,19,152,52.37%,Bronze,medal
1991,Gerhard,Kirchner,7,7,4,7,7,0,32,61,81.07%,Silver,medal
1991,Andreas,Knappe,1,3,0,0,4,0,8,238,25.24%
1991,Matthias,Langer,7,7,3,7,7,0,31,67,79.18%,Silver,medal
1991,Christoph,Stroh,7,7,3,0,7,2,26,96,70.03%,Bronze,medal
1990,Peter,Haindl,2,3,2,3,7,1,18,116,62.54%,Bronze,medal
1990,Bernhard,Klinger,0,7,3,3,7,0,20,96,69.06%,Bronze,medal
1990,Matthias,Langer,7,4,1,3,7,0,22,80,74.27%,Bronze,medal
1990,Gerald,Scheinmayr,1,7,1,3,5,0,17,131,57.65%,Bronze,medal
1990,Christoph,Stroh,0,3,2,3,7,0,15,156,49.51%,Honourable,mention
1990,Christoph,Zechner,4,3,5,3,7,7,29,37,88.27%,Silver,medal
