2000,Chetaphan,Siridanupath,2,2,0,3,0,0,7,309,33.04%
2000,Chalermpong,Worawannotai,1,1,0,1,0,0,3,394,14.57%
1999,Tonkid,Chantrasmi,3,3,1,4,1,0,12,202,55.23%,Bronze,medal
1999,Somboon,Chiewcharnpipat,1,1,3,4,6,0,15,138,69.49%,Bronze,medal
1999,Watcharit,Jiraweeranuwat,3,0,1,4,0,0,8,292,35.19%
1999,Wittawat,Kositwattanarerk,2,0,4,5,1,0,12,202,55.23%,Bronze,medal
1999,Jirapat,Methaseth,2,1,0,3,0,0,6,344,23.61%
1999,Yothin,Rakvongthai,1,0,3,0,0,0,4,394,12.47%
1998,Somyos,Assamongkol,4,0,7,0,0,0,11,226,46.17%,Honourable,mention
1998,Parinya,Chalermsook,2,0,2,4,0,0,8,271,35.41%
1998,Somboon,Chiewcharnpipat,2,0,3,7,7,0,19,145,65.55%,Bronze,medal
1998,Watcharit,Jiraweeranuwat,4,0,1,2,0,0,7,281,33.01%
1998,Prachya,Passaranon,5,0,1,3,5,0,14,194,53.83%,Bronze,medal
1998,Supharerk,Sakoonchaipondlerd,3,0,2,1,0,0,6,296,29.43%
1997,Nuttapong,Attrapadung,0,7,0,1,2,1,11,272,40.96%,Honourable,mention
1997,Wichian,Daorungroge,1,7,0,4,3,0,15,221,52.07%,Bronze,medal
1997,Tanagorn,Jennawasin,0,7,0,0,2,0,9,299,35.08%,Honourable,mention
1997,Leenhapong,Navaravong,1,7,0,1,3,0,12,258,44.01%,Honourable,mention
1997,Supharerk,Sakoonchaipondlerd,0,0,1,0,7,5,13,247,46.41%,Honourable,mention
1997,Sarawut,Wattanapanee,1,0,3,1,1,0,6,356,22.66%
1996,Chatawut,Chanvanichskul,0,7,1,0,0,2,10,216,49.17%,Honourable,mention
1996,Wisan,Imruethaijaroenchock,1,7,1,0,0,0,9,227,46.57%,Honourable,mention
1996,Ukrit,Mankong,2,0,1,0,0,0,3,353,16.78%
1996,Thawatchai,Rungsihirunrat,4,0,1,3,0,0,8,236,44.44%
1996,Warawut,Saekok,0,1,1,0,0,0,2,372,12.29%
1996,Paisa,Seeluangsawat,4,0,3,1,0,7,15,139,67.38%,Bronze,medal
1995,Panu,Chaichanawong,7,0,5,7,7,1,27,114,72.51%,Bronze,medal
1995,Udomsak,Chaisrithong,7,0,2,6,7,0,22,162,60.83%,Bronze,medal
1995,Werapong,Jarupoonphol,2,0,0,1,0,0,3,370,10.22%
1995,Napachak,Phasukavanich,2,0,1,5,0,0,8,316,23.36%
1995,Sopanan,Piboonrattanakit,6,0,1,7,2,0,16,222,46.23%,Honourable,mention
1995,Sujin,Saetang,7,7,3,7,7,0,31,73,82.48%,Silver,medal
1994,Korakot,Chaovavanich,0,2,7,1,7,2,19,187,51.56%,Bronze,medal
1994,Sumet,Ketsri,0,5,0,2,2,0,9,309,19.79%
1994,Jittichai,Kujanakanoknad,1,7,7,4,5,4,28,102,73.70%,Bronze,medal
1994,Dungjade,Shiowattana,7,7,7,3,4,0,28,102,73.70%,Bronze,medal
1994,Kitisak,Srinarupat,0,7,1,4,0,0,12,268,30.47%,Honourable,mention
1994,Ongart,Supackchookul,1,4,1,2,2,0,10,298,22.66%
1993,Korakot,Chaovavanich,0,2,4,4,4,2,16,133,67.96%,Bronze,medal
1993,Pichai,Kriangsakcharoe,1,4,0,4,1,2,12,176,57.52%,Bronze,medal
1993,Kritsakorn,Luangvilai,0,2,0,2,1,0,5,284,31.31%
1993,Woradat,Pattayawun,0,2,0,0,1,0,3,339,17.96%
1993,Nuttapon,Sujijuntararut,0,2,0,6,0,0,8,225,45.63%
1993,Phaisarn,Techajaruwong,0,0,0,0,3,0,3,339,17.96%
1992,Somrat,Jirawanichsakul,0,1,2,0,0,2,5,263,18.38%
1992,Pinai,Linwong,7,1,5,7,5,2,27,51,84.42%,Silver,medal
1992,Khamron,Mekchay,0,0,1,2,0,2,5,263,18.38%
1992,Tanapong,Potipiti,0,4,0,0,0,0,4,276,14.33%
1992,Nattawut,Roengpongkanjana,1,1,0,0,1,0,3,289,10.28%
1992,Jaroon,Rungamornrut,2,2,0,1,1,0,6,238,26.17%
1991,Wasuwat,Chandang,0,0,3,0,7,0,10,219,31.23%,Honourable,mention
1991,Thunyachate,Ekvetchavit,7,4,0,0,7,0,18,156,51.10%,Honourable,mention
